userid,xgb_predict_roof_fold5_eta0.014_min_child_weight22_colsample_bytree0.66_max_depth10_subsample0.84_seed223
100000000013,0.0034497983288019896
100000000111,0.7349395155906677
100000000127,0.09676022827625275
100000000231,0.42397207021713257
100000000379,0.002722666598856449
100000000393,0.0007529433933086693
100000000423,0.3616320490837097
100000000459,0.7869164347648621
100000000465,0.004846138879656792
100000000471,0.007129470817744732
100000000637,0.7148162722587585
100000000695,0.990014910697937
100000000745,0.021510303020477295
100000000755,0.008812041953206062
100000000867,0.9600090384483337
100000000949,0.027056872844696045
100000000975,0.8905571103096008
100000001023,0.9964787364006042
100000001195,0.08389559388160706
100000001231,0.017279645428061485
100000001295,0.026124289259314537
100000001343,0.0055786604061722755
100000001505,0.9984965324401855
100000001557,0.008833959698677063
100000001683,0.047244638204574585
100000001711,0.11137260496616364
100000001803,0.0002934464137069881
100000001955,0.10886675119400024
100000001963,0.0050822352059185505
100000002111,0.020582860335707664
100000002165,0.03316844627261162
100000002179,0.0010704180458560586
100000002199,0.735829770565033
100000002215,0.9033520221710205
100000002243,0.011650249361991882
100000002245,0.018911117687821388
100000002271,0.24792462587356567
100000002307,0.008843918330967426
100000002363,0.0014807704137638211
100000002371,0.011866223998367786
100000002535,0.025968486443161964
100000002581,0.017772922292351723
100000002653,0.060766786336898804
100000002811,0.0003739487146958709
100000002873,0.055641885846853256
100000002879,0.006607516668736935
100000003091,0.7919753789901733
100000003097,0.008617649786174297
100000003311,0.0006714845076203346
100000003461,0.9988144636154175
100000003483,0.0005245118518359959
100000003559,0.016663867980241776
100000003611,0.9332240223884583
100000003639,0.004548216238617897
100000003685,0.12444691359996796
100000003805,0.0008565161842852831
100000003875,0.22294853627681732
100000003891,0.0022862059995532036
100000003941,0.007149358745664358
100000004163,0.04655921086668968
100000004223,0.007846239022910595
100000004277,0.044936493039131165
100000004297,0.42695698142051697
100000004303,0.02495286799967289
100000004317,0.004654204472899437
100000004319,0.00033303259988315403
100000004359,0.017615212127566338
100000004429,0.0038779983296990395
100000004453,0.002276476938277483
100000004529,0.0007135590421967208
100000004867,0.01464096363633871
100000005007,0.9922627210617065
100000005091,0.009747683070600033
100000005125,0.02342153713107109
100000005513,0.001850788714364171
100000005649,0.9518343210220337
100000005719,0.013673725537955761
100000005739,0.020104940980672836
100000005755,0.02560301125049591
100000005805,0.2262013703584671
100000005955,0.005356465466320515
100000006005,0.01806281879544258
100000006013,0.0023612226359546185
100000006081,0.25523170828819275
100000006123,0.3171992599964142
100000006395,0.004872998222708702
100000006487,0.0014787588734179735
100000006539,0.7023640275001526
100000006569,0.0015199374174699187
100000006605,0.022710410878062248
100000006647,0.025325318798422813
100000006857,0.0024239823687821627
100000006933,0.008249503560364246
100000006981,0.005020259413868189
100000007073,0.14696264266967773
100000007079,0.0015505420742556453
100000007283,0.009573847986757755
100000007329,0.00887739472091198
100000007367,0.1422736644744873
100000007409,0.09967535734176636
100000007457,0.007189195137470961
100000007533,0.014001729898154736
100000007609,0.005685831420123577
100000007639,0.00033087050542235374
100000007745,0.2207093983888626
100000007753,0.0047186315059661865
100000007785,0.011745380237698555
100000008119,0.9990155696868896
100000008253,0.8786498308181763
100000008425,0.9721705913543701
100000008481,0.04453100264072418
100000008483,0.1518828272819519
100000008529,0.005296880379319191
100000008565,0.0007266190950758755
100000008995,0.010657185688614845
100000009017,0.9980785846710205
100000009249,0.556492805480957
100000009417,0.1357213407754898
100000009463,0.10740108042955399
100000009481,0.7615911364555359
100000009491,0.5643333792686462
100000009583,0.02201472781598568
100000009611,0.0021300886292010546
100000009743,0.07434148341417313
100000009771,0.003582376753911376
100000009773,0.9991995692253113
100000009807,0.002783499425277114
100000009925,0.9982471466064453
100000010101,0.982211172580719
100000010161,0.03272203728556633
100000010177,0.03538353368639946
100000010199,0.9983333945274353
100000010239,0.0005893368506804109
100000010247,0.04592166841030121
100000010249,0.1287194788455963
100000010279,0.5300351977348328
100000010287,0.5468710660934448
100000010293,0.00484918849542737
100000010297,0.014560667797923088
100000011105,0.0020909211598336697
100000011131,0.14409328997135162
100000011325,0.01629398576915264
100000011427,0.004532042425125837
100000011573,0.0036890199407935143
100000011591,0.3406544029712677
100000011653,0.006064339075237513
100000011741,0.03197130933403969
100000011755,0.1442122459411621
100000011763,0.01387892384082079
100000011845,0.03667094185948372
100000011933,0.007292984519153833
100000012027,0.007023092359304428
100000012133,0.001731331110931933
100000012137,0.09497381746768951
100000012213,0.019066233187913895
100000012219,0.030933167785406113
100000012235,0.003239282639697194
100000012277,0.04943177476525307
100000012341,0.004582684952765703
100000012367,0.003167083952575922
100000012405,0.4133760929107666
100000012441,0.027134746313095093
100000012507,0.0009160182671621442
100000012713,0.0008385561523027718
100000012715,0.012070274911820889
100000012717,0.16316571831703186
100000012719,0.009923179633915424
100000012793,0.007877533324062824
100000012867,0.9328572750091553
100000012885,0.3942519724369049
100000012889,0.0006012637168169022
100000012931,0.5600146055221558
100000012965,0.004933640826493502
100000012981,0.4838540256023407
100000013027,0.0012277232017368078
100000013381,0.0017731551779434085
100000013429,0.015414923429489136
100000013461,0.003947476390749216
100000013471,0.2056683897972107
100000013499,0.8090894818305969
100000013669,0.022572847083210945
100000013673,0.002597793936729431
100000013837,0.028810439631342888
100000013965,0.037943631410598755
100000014029,0.9996795654296875
100000014143,0.04786883294582367
100000014259,0.31411921977996826
100000014271,0.698712944984436
100000014311,0.005617478862404823
100000014315,0.030069775879383087
100000014383,0.01809438318014145
100000014421,0.10469582676887512
100000014423,0.0008878061780706048
100000014449,0.001698414096608758
100000014641,0.00038502272218465805
100000014679,0.05378737300634384
100000014745,0.0017874984769150615
100000014865,0.01028587855398655
100000014899,0.0006149139371700585
100000014949,0.9844453930854797
100000014973,0.0013782286550849676
100000014981,0.001175481011159718
100000015043,0.0008144501480273902
100000015129,0.5777375102043152
100000015145,0.007818792015314102
100000015153,0.0038929639849811792
100000015213,0.022154396399855614
100000015223,0.821038544178009
100000015275,0.013186108320951462
100000015433,0.019016733393073082
100000015475,0.31413283944129944
100000015747,0.0017720261821523309
100000015791,0.04968910291790962
100000015969,0.6144927740097046
100000016009,0.00442186975851655
100000016197,0.7473549842834473
100000016219,0.004795924760401249
100000016265,0.9983861446380615
100000016341,0.0162888802587986
100000016351,0.001872204476967454
100000016391,0.0026257706340402365
100000016831,0.007323163561522961
100000016845,0.0010215829825028777
100000016861,0.08028295636177063
100000016987,0.0011173924431204796
100000017177,0.037837304174900055
