userid,xgb_predict_roof_fold5_eta0.017_min_child_weight16_colsample_bytree0.49_max_depth14_subsample0.75_seed631
100000000013,0.0033929969649761915
100000000111,0.7543783187866211
100000000127,0.09949517995119095
100000000231,0.40287211537361145
100000000379,0.0015240366337820888
100000000393,0.0009467607596889138
100000000423,0.22100725769996643
100000000459,0.7056155800819397
100000000465,0.002688064705580473
100000000471,0.004910338204354048
100000000637,0.7860497236251831
100000000695,0.9870026707649231
100000000745,0.013901005499064922
100000000755,0.007345972582697868
100000000867,0.9617531299591064
100000000949,0.028250517323613167
100000000975,0.9051938652992249
100000001023,0.9959374666213989
100000001195,0.08786768466234207
100000001231,0.011595465242862701
100000001295,0.02205074019730091
100000001343,0.004469682462513447
100000001505,0.9987120628356934
100000001557,0.003923341631889343
100000001683,0.044754691421985626
100000001711,0.09480296820402145
100000001803,0.0002892849443014711
100000001955,0.16387192904949188
100000001963,0.004211404360830784
100000002111,0.011425333097577095
100000002165,0.01981508731842041
100000002179,0.000915097480174154
100000002199,0.6609065532684326
100000002215,0.8936910033226013
100000002243,0.008661209605634212
100000002245,0.020204193890094757
100000002271,0.2205207794904709
100000002307,0.009411033242940903
100000002363,0.0011605705367401242
100000002371,0.016233159229159355
100000002535,0.02596893347799778
100000002581,0.01276687253266573
100000002653,0.04699741303920746
100000002811,0.000568749092053622
100000002873,0.06564640253782272
100000002879,0.004991952329874039
100000003091,0.8654095530509949
100000003097,0.009054485708475113
100000003311,0.0007367419311776757
100000003461,0.9989526271820068
100000003483,0.000754962267819792
100000003559,0.0154130132868886
100000003611,0.9328665137290955
100000003639,0.004068729002028704
100000003685,0.11707250028848648
100000003805,0.002194381086155772
100000003875,0.1876664012670517
100000003891,0.0012501433957368135
100000003941,0.008273041807115078
100000004163,0.03507901728153229
100000004223,0.006979165133088827
100000004277,0.039720937609672546
100000004297,0.3929857611656189
100000004303,0.022723697125911713
100000004317,0.003196104196831584
100000004319,0.00025640265084803104
100000004359,0.012286195531487465
100000004429,0.004848195239901543
100000004453,0.0022059199400246143
100000004529,0.0012572387931868434
100000004867,0.010147304274141788
100000005007,0.9866357445716858
100000005091,0.01187543012201786
100000005125,0.014166232198476791
100000005513,0.0013469575205817819
100000005649,0.961469829082489
100000005719,0.010329960845410824
100000005739,0.025408195331692696
100000005755,0.016065701842308044
100000005805,0.20071403682231903
100000005955,0.005478692706674337
100000006005,0.015799101442098618
100000006013,0.002401852048933506
100000006081,0.2039422243833542
100000006123,0.3479309380054474
100000006395,0.0059126270934939384
100000006487,0.0012828472536057234
100000006539,0.7759726643562317
100000006569,0.0013862012419849634
100000006605,0.029516279697418213
100000006647,0.01999327540397644
100000006857,0.0021115466952323914
100000006933,0.004845402669161558
100000006981,0.0022762713488191366
100000007073,0.12886224687099457
100000007079,0.0010145100532099605
100000007283,0.006388453766703606
100000007329,0.0064811697229743
100000007367,0.11525589227676392
100000007409,0.10875434428453445
100000007457,0.0041661495342850685
100000007533,0.008582016453146935
100000007609,0.006191628519445658
100000007639,0.0002099135163007304
100000007745,0.1813151240348816
100000007753,0.00395020330324769
100000007785,0.013339085504412651
100000008119,0.9989424347877502
100000008253,0.8780107498168945
100000008425,0.9800298810005188
100000008481,0.05798054859042168
100000008483,0.18589894473552704
100000008529,0.0038386452943086624
100000008565,0.00063911615870893
100000008995,0.011459383182227612
100000009017,0.9979314804077148
100000009249,0.4560454785823822
100000009417,0.11240334808826447
100000009463,0.06379915028810501
100000009481,0.7088027000427246
100000009491,0.4594250023365021
100000009583,0.018822312355041504
100000009611,0.0014813337475061417
100000009743,0.06779378652572632
100000009771,0.0031722576823085546
100000009773,0.9991464614868164
100000009807,0.004905482288450003
100000009925,0.9976862668991089
100000010101,0.9826750755310059
100000010161,0.02003166265785694
100000010177,0.024265160784125328
100000010199,0.9985119700431824
100000010239,0.000387090869480744
100000010247,0.03652782365679741
100000010249,0.10518384724855423
100000010279,0.4375811815261841
100000010287,0.5432636141777039
100000010293,0.006211630534380674
100000010297,0.013115881010890007
100000011105,0.0017259076703339815
100000011131,0.18105189502239227
100000011325,0.012286821380257607
100000011427,0.006998441182076931
100000011573,0.004287369083613157
100000011591,0.39406266808509827
100000011653,0.0065757958218455315
100000011741,0.025647295638918877
100000011755,0.14616109430789948
100000011763,0.014201348647475243
100000011845,0.041443467140197754
100000011933,0.004756545182317495
100000012027,0.0047249686904251575
100000012133,0.0014973774086683989
100000012137,0.1410726010799408
100000012213,0.015504367649555206
100000012219,0.02095283754169941
100000012235,0.0028008364606648684
100000012277,0.04632725194096565
100000012341,0.005205193534493446
100000012367,0.002782413037493825
100000012405,0.47708138823509216
100000012441,0.018191281706094742
100000012507,0.0011321784695610404
100000012713,0.0012999176979064941
100000012715,0.017281070351600647
100000012717,0.1372712403535843
100000012719,0.0070639788173139095
100000012793,0.007455034647136927
100000012867,0.9203145503997803
100000012885,0.2736290693283081
100000012889,0.0005531655042432249
100000012931,0.5726353526115417
100000012965,0.007749664597213268
100000012981,0.43566009402275085
100000013027,0.0009086151840165257
100000013381,0.0018886674661189318
100000013429,0.01662631146609783
100000013461,0.005665103439241648
100000013471,0.15390217304229736
100000013499,0.8348634839057922
100000013669,0.026712605729699135
100000013673,0.002913187723606825
100000013837,0.03396790474653244
100000013965,0.03121640346944332
100000014029,0.9996325969696045
100000014143,0.03301699832081795
100000014259,0.3068966269493103
100000014271,0.7034932374954224
100000014311,0.0032646427862346172
100000014315,0.028008630499243736
