userid,xgb_predict_roof_fold5_eta0.016_min_child_weight19_colsample_bytree0.58_max_depth12_subsample0.83_seed523
100000000013,0.009159351699054241
100000000111,0.8463157415390015
100000000127,0.09955597668886185
100000000231,0.09959584474563599
100000000379,0.0013742174487560987
100000000393,0.001026505371555686
100000000423,0.04284253343939781
100000000459,0.0395318977534771
100000000465,0.0029786527156829834
100000000471,0.015239379368722439
100000000637,0.9087710976600647
100000000695,0.9889739751815796
100000000745,0.006553123705089092
100000000755,0.024509498849511147
100000000867,0.9605429768562317
100000000949,0.008310149423778057
100000000975,0.6713540554046631
100000001023,0.9967507123947144
100000001195,0.05538603290915489
100000001231,0.020526589825749397
100000001295,0.008074069395661354
100000001343,0.004054921213537455
100000001505,0.999225378036499
100000001557,0.005777640733867884
100000001683,0.03259744122624397
100000001711,0.027180450037121773
100000001803,0.0012170387199148536
100000001955,0.06774697452783585
100000001963,0.006312982644885778
100000002111,0.005011463537812233
100000002165,0.01716352067887783
100000002179,0.004687792621552944
100000002199,0.5335397720336914
100000002215,0.7322593331336975
100000002243,0.015544888563454151
100000002245,0.007474005687981844
100000002271,0.3256455659866333
100000002307,0.0018038033740594983
100000002363,0.002681399928405881
100000002371,0.012503392063081264
100000002535,0.03070017136633396
100000002581,0.024465009570121765
100000002653,0.034335456788539886
100000002811,0.0007492179283872247
100000002873,0.1734132617712021
100000002879,0.004173322580754757
100000003091,0.742563009262085
100000003097,0.006759892217814922
100000003311,0.0008965240558609366
100000003461,0.9949817061424255
100000003483,0.0012987302616238594
100000003559,0.00574570894241333
100000003611,0.9594303965568542
100000003639,0.0028627803549170494
100000003685,0.07032880187034607
100000003805,0.0017271051183342934
100000003875,0.3238312005996704
100000003891,0.0013693450018763542
100000003941,0.010076326318085194
100000004163,0.01864626072347164
100000004223,0.022140568122267723
100000004277,0.04975325986742973
100000004297,0.5150578618049622
100000004303,0.035829536616802216
100000004317,0.000900632468983531
100000004319,0.0010306376498192549
100000004359,0.009265334345400333
100000004429,0.004230577033013105
100000004453,0.006539775989949703
100000004529,0.0018873843364417553
100000004867,0.012978574261069298
100000005007,0.9741148948669434
100000005091,0.00567918224260211
100000005125,0.009452281519770622
100000005513,0.005491388496011496
100000005649,0.9858006834983826
100000005719,0.013855710625648499
100000005739,0.010915055871009827
100000005755,0.043063513934612274
100000005805,0.17903465032577515
100000005955,0.019179174676537514
100000006005,0.12471591681241989
100000006013,0.0030796637292951345
100000006081,0.030472563579678535
100000006123,0.1665913164615631
100000006395,0.012053046375513077
100000006487,0.0015818389365449548
100000006539,0.9070720672607422
100000006569,0.0008351689903065562
100000006605,0.015346379950642586
100000006647,0.024808455258607864
100000006857,0.0034268393646925688
100000006933,0.006288436241447926
100000006981,0.005951444152742624
100000007073,0.15115776658058167
100000007079,0.0046818978153169155
100000007283,0.009219648316502571
100000007329,0.009082873351871967
100000007367,0.40391698479652405
100000007409,0.02437634766101837
100000007457,0.011077246628701687
100000007533,0.013402965851128101
100000007609,0.007758850697427988
100000007639,0.0007944347453303635
100000007745,0.41846075654029846
100000007753,0.009882966987788677
100000007785,0.0008539858390577137
100000008119,0.9958492517471313
100000008253,0.9321162104606628
100000008425,0.9941293001174927
100000008481,0.040248237550258636
100000008483,0.05997844412922859
100000008529,0.001010696985758841
100000008565,0.0011206847848370671
100000008995,0.009102907963097095
100000009017,0.9902498126029968
100000009249,0.5855695605278015
100000009417,0.12778820097446442
100000009463,0.015941616147756577
100000009481,0.8921246528625488
100000009491,0.8454227447509766
100000009583,0.0082034757360816
100000009611,0.0013829909730702639
100000009743,0.05062960460782051
100000009771,0.004384436644613743
100000009773,0.996815025806427
100000009807,0.007058352697640657
100000009925,0.9956569671630859
100000010101,0.9879997372627258
100000010161,0.03840963542461395
100000010177,0.012022163718938828
100000010199,0.9976212382316589
100000010239,0.00023168354528024793
100000010247,0.026953838765621185
100000010249,0.14267785847187042
100000010279,0.47016316652297974
100000010287,0.7646916508674622
100000010293,0.006742325611412525
100000010297,0.008122806437313557
100000011105,0.011943157762289047
100000011131,0.05322292819619179
100000011325,0.0076075647957623005
100000011427,0.0064295497722923756
100000011573,0.0033550169318914413
100000011591,0.16777117550373077
100000011653,0.001662883791141212
100000011741,0.016072720289230347
100000011755,0.17880456149578094
100000011763,0.013762169517576694
100000011845,0.04316386207938194
100000011933,0.0034401791635900736
100000012027,0.0073481216095387936
100000012133,0.001988413743674755
100000012137,0.08191458880901337
100000012213,0.030073460191488266
100000012219,0.00976402685046196
100000012235,0.0031938187312334776
100000012277,0.0431574247777462
100000012341,0.006822969298809767
100000012367,0.001287460676394403
100000012405,0.5043706297874451
100000012441,0.00942973978817463
100000012507,0.0010123405372723937
100000012713,0.0018816307419911027
100000012715,0.01552711520344019
100000012717,0.08571228384971619
100000012719,0.008710354566574097
100000012793,0.006384009495377541
100000012867,0.9225541949272156
100000012885,0.2271890789270401
100000012889,0.000967913307249546
100000012931,0.265603244304657
100000012965,0.007646908983588219
100000012981,0.6111807823181152
100000013027,0.000552668294403702
100000013381,0.0015389139298349619
100000013429,0.005240275990217924
100000013461,0.011545212008059025
100000013471,0.21323411166667938
100000013499,0.8174158334732056
100000013669,0.04858018830418587
100000013673,0.003000323660671711
100000013837,0.017247028648853302
100000013965,0.025246821343898773
100000014029,0.9972820281982422
100000014143,0.09204120934009552
100000014259,0.05351334437727928
100000014271,0.8463670015335083
100000014311,0.001874658279120922
100000014315,0.05465606227517128
100000014383,0.019196676090359688
100000014421,0.10985223948955536
100000014423,0.002389992121607065
100000014449,0.009556732140481472
100000014641,0.0012798132374882698
100000014679,0.015624474734067917
100000014745,0.0034388669300824404
100000014865,0.012159489095211029
100000014899,0.0010661452542990446
100000014949,0.9574515223503113
100000014973,0.000991431181319058
100000014981,0.0008095634402707219
100000015043,0.0013355381088331342
100000015129,0.32486966252326965
100000015145,0.003809409448876977
100000015153,0.004984629340469837
100000015213,0.004111172631382942
100000015223,0.8089638352394104
100000015275,0.009471695870161057
100000015433,0.011617379263043404
100000015475,0.31422021985054016
100000015747,0.0035921037197113037
100000015791,0.31997114419937134
100000015969,0.9801622629165649
100000016009,0.004293382633477449
100000016197,0.6816444993019104
100000016219,0.002728151623159647
100000016265,0.9993409514427185
100000016341,0.007256117649376392
100000016351,0.004061998799443245
100000016391,0.0023838505148887634
100000016831,0.00538241770118475
100000016845,0.0011916925432160497
100000016861,0.08998668938875198
100000016987,0.002051343908533454
100000017177,0.005074884742498398
100000017277,0.9962904453277588
100000017281,0.003983262926340103
100000017345,0.004979764577001333
100000017367,0.00501523120328784
100000017465,0.9906458854675293
100000017469,0.0032556697260588408
100000017505,0.0036068076733499765
100000017691,0.025049569085240364
100000017693,0.14011193811893463
100000017965,0.006744634825736284
100000018097,0.036697402596473694
100000018117,0.002451254054903984
100000018123,0.04274103790521622
100000018259,0.008191298693418503
100000018413,0.0014782547950744629
100000018417,0.0027198302559554577
100000018629,0.9933171272277832
100000018905,0.07582392543554306
100000018941,0.6420139074325562
100000018979,0.0007537208730354905
100000019251,0.12314783781766891
100000019375,0.06015092879533768
100000019379,0.012577769346535206
100000019487,0.995200514793396
100000019489,0.029723836109042168
100000019507,0.019582005217671394
100000019641,0.0010478721233084798
100000019697,0.012904093600809574
100000019829,0.001279406831599772
100000019999,0.020843347534537315
100000020007,0.0019661635160446167
100000020017,0.01745002157986164
100000020019,0.09268473088741302
100000020061,0.006192106753587723
100000020213,0.008245294913649559
100000020277,0.005910912062972784
100000020301,0.0005628879880532622
100000020393,0.014619152061641216
100000020459,0.8995208740234375
100000020665,0.005642333533614874
100000020745,0.8559276461601257
100000020809,0.08027990907430649
100000020811,0.003532970789819956
100000020907,0.3521557152271271
100000020921,0.006093168631196022
100000020931,0.0008037638035602868
100000020995,0.9954432249069214
100000021111,0.0017034747870638967
100000021175,0.005140218418091536
100000021395,0.007481179665774107
100000021427,0.004939477890729904
100000021453,0.0009882861049845815
100000021457,0.8555285334587097
100000021553,0.914325475692749
100000021649,0.003374815685674548
100000021659,0.34036222100257874
100000021759,0.0028531323187053204
100000021783,0.0018276775954291224
100000021809,0.5778433680534363
100000021873,0.003832139540463686
100000022129,0.9931775331497192
100000022335,0.9981428384780884
100000022357,0.0033857503440231085
100000022389,0.32086867094039917
100000022417,0.004610723350197077
100000022481,0.00798104889690876
100000022499,0.9992755055427551
100000022571,0.011333388276398182
100000022651,0.028499269858002663
100000022677,0.0034227040596306324
100000022761,0.005245547741651535
100000022773,0.0018699789652600884
100000022801,0.9991508722305298
100000022841,0.0002862377732526511
100000022931,0.0780678540468216
100000022963,0.37001487612724304
100000023051,0.034022390842437744
100000023443,0.006568451412022114
100000023563,0.08215520530939102
100000023659,0.06693977117538452
100000023915,0.00371341360732913
110020371225,0.005671295337378979
110020471524,0.9885349869728088
110020473123,0.4326021075248718
110020671528,0.00483119348064065
110020673328,0.14280085265636444
110020771524,0.0017440335359424353
110020773124,0.014306839555501938
110100014168,0.0008212660322897136
110100014369,0.0277255792170763
110100014466,0.001955905230715871
110100014563,0.02610599435865879
110100016128,0.8017243146896362
110100016324,0.9953265190124512
110100016628,0.019880732521414757
110100016726,0.9956017732620239
110100016828,0.03636972978711128
110100016928,0.8451184630393982
110100018268,0.00013526271504815668
110100018468,0.005691160913556814
110100018567,0.9545859098434448
110100018764,0.000542533933185041
110100033067,0.9965693950653076
110100033863,0.01735002174973488
110100035569,0.0005289614200592041
110100035669,0.19203662872314453
110100071228,0.0007142808753997087
110100073229,0.2709582448005676
110100073827,0.008515432476997375
110100116024,0.2602667808532715
110100116027,0.002056339755654335
110100116423,0.9967069029808044
110100116425,0.17100510001182556
110100116429,0.002693232847377658
110100116920,0.007770066149532795
110100118262,0.1767193078994751
110100118265,0.003371803555637598
110100118669,0.00518622575327754
110100133065,0.0008422755054198205
110100135162,0.9382254481315613
110100135163,0.0013590402668341994
110100135560,0.0011343683581799269
110100135562,0.08594558387994766
110100135764,0.0032290511298924685
110100135767,0.0026560057885944843
110100171021,0.00536721758544445
110100171526,0.0008115704986266792
110100173725,0.0003710154560394585
110100214160,0.003033108077943325
110100214261,0.009525747038424015
110100214263,0.007968747057020664
110100214268,0.002145488979294896
110100214961,0.007133660838007927
110100216329,0.005806433968245983
110100218568,0.07751265913248062
110100218569,0.00033446348970755935
110100218662,0.0012962950859218836
110100218869,0.4849640727043152
110100218963,0.9874078035354614
110100233064,0.14232541620731354
110100233069,0.012723485939204693
110100235564,0.0010124582331627607
110100273222,0.03045443817973137
110100273229,0.9966578483581543
110100273426,0.02648249641060829
110100273825,0.003699926659464836
110100316225,0.018894130364060402
110100316421,0.0018980209715664387
110100316423,0.007481880486011505
110100316824,0.978582501411438
110100316920,0.0025240639224648476
110100318867,0.11223532259464264
110100333066,0.4450428783893585
110100333868,0.0034260349348187447
110100335060,0.004366209264844656
110100335161,0.07417787611484528
110100335662,0.9763511419296265
110100335665,0.8001413345336914
110100335769,0.9103285074234009
110100371225,0.0010091441217809916
110100373124,0.8824723958969116
110100373323,0.9768898487091064
110100373324,0.9492706656455994
110100373526,0.2391819953918457
110100412420,0.0009816075908020139
110100416123,0.0039037626702338457
110100416221,0.008560365997254848
110100416425,0.003366087796166539
110100418165,0.000537118932697922
110100418369,0.005960763432085514
110100433869,0.00468812370672822
110100435160,0.9843358993530273
110100435463,0.006169951055198908
110100435467,0.004862405825406313
110100435869,0.2254849374294281
110100471025,0.0068808021023869514
110100471223,0.6030001640319824
110100471225,0.004983073566108942
110100473027,0.21969327330589294
110100473524,0.009844565764069557
110100473723,0.9334782361984253
110100473728,0.9745634198188782
110100512322,0.007429568562656641
110100512326,0.014230557717382908
110100512625,0.9987127780914307
110100512728,0.0015119065064936876
110100514160,0.38867250084877014
110100514164,0.008813445456326008
110100514166,0.000708057195879519
110100514169,0.004805712029337883
110100516026,0.03402826935052872
