userid,xgb_predict_roof_fold5_eta0.009_min_child_weight14_colsample_bytree0.52_max_depth10_subsample0.76_seed2017
100000000013,0.006972925271838903
100000000111,0.8392162322998047
100000000127,0.06984202563762665
100000000231,0.16190467774868011
100000000379,0.0011650709202513099
100000000393,0.0009031787049025297
100000000423,0.020011018961668015
100000000459,0.10900401324033737
100000000465,0.003500135615468025
100000000471,0.028887009248137474
100000000637,0.8658406734466553
100000000695,0.9755330681800842
100000000745,0.012678862549364567
100000000755,0.004846071824431419
100000000867,0.9282844066619873
100000000949,0.011027103289961815
100000000975,0.7018429636955261
100000001023,0.9893123507499695
100000001195,0.07735208421945572
100000001231,0.018749263137578964
100000001295,0.005547640845179558
100000001343,0.004798823036253452
100000001505,0.9996978044509888
100000001557,0.007347356993705034
100000001683,0.020837528631091118
100000001711,0.024706562981009483
100000001803,0.0021354355849325657
100000001955,0.07388512790203094
100000001963,0.0044504390098154545
100000002111,0.008973334915935993
100000002165,0.02488119527697563
100000002179,0.0021462924778461456
100000002199,0.6526113748550415
100000002215,0.9215961694717407
100000002243,0.05534713715314865
100000002245,0.011628372594714165
100000002271,0.23163515329360962
100000002307,0.007921474054455757
100000002363,0.0013832709519192576
100000002371,0.021123578771948814
100000002535,0.05149436369538307
100000002581,0.019228264689445496
100000002653,0.0460205003619194
100000002811,0.0010419015306979418
100000002873,0.1292995661497116
100000002879,0.003928682301193476
100000003091,0.575382649898529
100000003097,0.004614138510078192
100000003311,0.0007738069398328662
100000003461,0.9970560073852539
100000003483,0.0013280584244057536
100000003559,0.006365560926496983
100000003611,0.9270554780960083
100000003639,0.0011859427904710174
100000003685,0.12492509186267853
100000003805,0.0030475063249468803
100000003875,0.3416155278682709
100000003891,0.0012843350414186716
100000003941,0.013410881161689758
100000004163,0.00681917043402791
100000004223,0.013538974337279797
100000004277,0.0631902888417244
100000004297,0.5770644545555115
100000004303,0.02220553159713745
100000004317,0.001213515643030405
100000004319,0.00036057474790140986
100000004359,0.009828263893723488
100000004429,0.006084969732910395
100000004453,0.005336410365998745
100000004529,0.0024760363157838583
100000004867,0.0184251107275486
100000005007,0.9791172742843628
100000005091,0.017295531928539276
100000005125,0.005757044069468975
100000005513,0.006031358148902655
100000005649,0.9228378534317017
100000005719,0.015955079346895218
100000005739,0.026518501341342926
100000005755,0.015195319429039955
100000005805,0.29684075713157654
100000005955,0.008553662337362766
100000006005,0.11457286030054092
100000006013,0.002864173147827387
100000006081,0.10730738192796707
100000006123,0.1594333052635193
100000006395,0.011188307777047157
100000006487,0.0013654610374942422
100000006539,0.6992315649986267
100000006569,0.0009888700442388654
100000006605,0.01256896648555994
100000006647,0.022521046921610832
100000006857,0.002488279715180397
100000006933,0.00877671130001545
100000006981,0.008028170093894005
100000007073,0.12826386094093323
100000007079,0.0029037361964583397
100000007283,0.005188063718378544
100000007329,0.008136332966387272
100000007367,0.2903610169887543
100000007409,0.012530975975096226
100000007457,0.01585143804550171
100000007533,0.013440136797726154
100000007609,0.003318101167678833
100000007639,0.0008696553413756192
100000007745,0.39608123898506165
100000007753,0.014156052842736244
100000007785,0.0014500721590593457
100000008119,0.9957658052444458
100000008253,0.9239301085472107
100000008425,0.9642008543014526
100000008481,0.0720655769109726
100000008483,0.1595461517572403
100000008529,0.0019084858940914273
100000008565,0.0011431386228650808
100000008995,0.025960950180888176
100000009017,0.9931824803352356
100000009249,0.419280081987381
100000009417,0.08946598321199417
100000009463,0.01016686949878931
100000009481,0.921064019203186
100000009491,0.8013502359390259
100000009583,0.00929567776620388
100000009611,0.0010869214311242104
100000009743,0.02988871932029724
100000009771,0.00742078572511673
100000009773,0.9945634007453918
100000009807,0.002549587981775403
100000009925,0.9954420328140259
100000010101,0.988324761390686
100000010161,0.1032576933503151
100000010177,0.014391496777534485
100000010199,0.9981604218482971
100000010239,0.00033245430677197874
100000010247,0.020042944699525833
100000010249,0.04824903607368469
100000010279,0.5088022351264954
100000010287,0.743913471698761
100000010293,0.010937482118606567
100000010297,0.009923864156007767
100000011105,0.01316427905112505
100000011131,0.13422031700611115
100000011325,0.011813109740614891
100000011427,0.0071241906844079494
100000011573,0.0025299040134996176
100000011591,0.1749732941389084
100000011653,0.0025620341766625643
100000011741,0.01226811483502388
100000011755,0.22378700971603394
100000011763,0.017039047554135323
100000011845,0.022253932431340218
100000011933,0.004159807693213224
100000012027,0.003078129841014743
100000012133,0.001724909758195281
100000012137,0.03607591614127159
100000012213,0.015481238253414631
100000012219,0.011071570217609406
100000012235,0.006707213819026947
100000012277,0.09339436888694763
100000012341,0.005108879879117012
100000012367,0.003914990928024054
100000012405,0.3035050332546234
100000012441,0.024049798026680946
100000012507,0.0006161289056763053
100000012713,0.0010501592187210917
100000012715,0.04123067110776901
100000012717,0.21174126863479614
100000012719,0.003318242961540818
100000012793,0.004388759844005108
100000012867,0.9647658467292786
100000012885,0.4173324704170227
100000012889,0.0009366677841171622
100000012931,0.31537264585494995
100000012965,0.016496915370225906
100000012981,0.4450172781944275
100000013027,0.0014154608361423016
100000013381,0.001387520576827228
100000013429,0.007089933846145868
100000013461,0.014086323790252209
100000013471,0.16234640777111053
100000013499,0.7530416250228882
100000013669,0.023714838549494743
100000013673,0.0025803714524954557
100000013837,0.00931454822421074
100000013965,0.027154842391610146
100000014029,0.9983648657798767
100000014143,0.11244874447584152
100000014259,0.13774730265140533
100000014271,0.7886515259742737
100000014311,0.0019953581504523754
100000014315,0.04743889719247818
100000014383,0.022749677300453186
100000014421,0.053403340280056
100000014423,0.001885432400740683
100000014449,0.00440188217908144
100000014641,0.0007783392793498933
100000014679,0.012796173803508282
100000014745,0.0016443688655272126
100000014865,0.006159147713333368
100000014899,0.0013102799421176314
100000014949,0.9802832007408142
100000014973,0.0010831800755113363
100000014981,0.0002958053373731673
100000015043,0.0020850938744843006
100000015129,0.4035022258758545
100000015145,0.003713307436555624
100000015153,0.003619867144152522
100000015213,0.005536597687751055
100000015223,0.6478515863418579
100000015275,0.00763479620218277
100000015433,0.03185620903968811
100000015475,0.2924833297729492
100000015747,0.00611750828102231
100000015791,0.07170049101114273
100000015969,0.967007577419281
100000016009,0.006371649913489819
100000016197,0.5014333724975586
100000016219,0.0018105823546648026
100000016265,0.9989019632339478
100000016341,0.004092502407729626
100000016351,0.002976752817630768
100000016391,0.002002358203753829
100000016831,0.02250085584819317
100000016845,0.001112434547394514
100000016861,0.11283528059720993
100000016987,0.0009738777880556881
100000017177,0.006726680789142847
100000017277,0.9935097098350525
100000017281,0.0029775425791740417
100000017345,0.0017966579180210829
100000017367,0.0033147847279906273
100000017465,0.9948386549949646
100000017469,0.005312517751008272
100000017505,0.004317599814385176
100000017691,0.0387260764837265
100000017693,0.16539934277534485
100000017965,0.01064884290099144
100000018097,0.03516214340925217
100000018117,0.002453769091516733
100000018123,0.025079118087887764
100000018259,0.006878983695060015
100000018413,0.007042258977890015
100000018417,0.004654056392610073
100000018629,0.9837381839752197
100000018905,0.07439247518777847
100000018941,0.6967297196388245
100000018979,0.002411995083093643
100000019251,0.051870789378881454
100000019375,0.11652034521102905
100000019379,0.04237578064203262
100000019487,0.9948322772979736
100000019489,0.03441736102104187
100000019507,0.01791704259812832
100000019641,0.0005422857357189059
100000019697,0.017136819660663605
100000019829,0.0017950449837371707
100000019999,0.04060337319970131
100000020007,0.0012607817770913243
100000020017,0.012825499288737774
100000020019,0.12405651062726974
100000020061,0.0014608163619413972
100000020213,0.015747349709272385
100000020277,0.011096345260739326
100000020301,0.0005475672078318894
100000020393,0.029530590400099754
100000020459,0.7164297699928284
100000020665,0.0035115915816277266
100000020745,0.9032963514328003
100000020809,0.10974622517824173
100000020811,0.00473187118768692
100000020907,0.34689727425575256
100000020921,0.004922197666019201
100000020931,0.0006945010391063988
100000020995,0.9909771680831909
100000021111,0.002365983324125409
100000021175,0.006739343516528606
100000021395,0.010512124747037888
100000021427,0.0048380964435637
100000021453,0.0008230425301007926
100000021457,0.7804006934165955
100000021553,0.8743262887001038
100000021649,0.0037172064185142517
100000021659,0.3993057906627655
100000021759,0.0053069316782057285
100000021783,0.0020205641631036997
100000021809,0.7750709056854248
100000021873,0.0026853650342673063
100000022129,0.9926201701164246
100000022335,0.9953750967979431
100000022357,0.0030351041350513697
100000022389,0.554452657699585
100000022417,0.00847924780100584
100000022481,0.009788312017917633
100000022499,0.9992693066596985
100000022571,0.034960296005010605
100000022651,0.0187505092471838
100000022677,0.00524674728512764
100000022761,0.014171047136187553
100000022773,0.005021052435040474
100000022801,0.9990936517715454
100000022841,0.00018559399177320302
100000022931,0.11439663171768188
100000022963,0.24788090586662292
100000023051,0.018921341747045517
100000023443,0.007351461332291365
100000023563,0.02571423165500164
100000023659,0.018372347578406334
100000023915,0.002427927916869521
110020371225,0.008553311228752136
110020471524,0.9845113754272461
110020473123,0.3632640540599823
110020671528,0.009335736744105816
110020673328,0.19523732364177704
110020771524,0.0012824514415115118
110020773124,0.016671346500515938
110100014168,0.0009168913820758462
110100014369,0.024571126326918602
110100014466,0.000613674521446228
110100014563,0.0459342896938324
110100016128,0.7161324620246887
110100016324,0.994066596031189
110100016628,0.045993126928806305
110100016726,0.9882187843322754
110100016828,0.129769429564476
110100016928,0.8797828555107117
110100018268,0.0006166844395920634
110100018468,0.006936992518603802
110100018567,0.9006404280662537
110100018764,0.00045016666990704834
110100033067,0.9973992109298706
110100033863,0.023032885044813156
110100035569,0.0007258162368088961
110100035669,0.17803019285202026
110100071228,0.0011197589337825775
110100073229,0.3698310852050781
110100073827,0.025519615039229393
110100116024,0.26215890049934387
110100116027,0.0020488162990659475
110100116423,0.9975050091743469
110100116425,0.19340775907039642
110100116429,0.002664986765012145
110100116920,0.006066854111850262
110100118262,0.18187834322452545
110100118265,0.0028567961417138577
110100118669,0.010492482222616673
110100133065,0.0004705931060016155
110100135162,0.9540724158287048
110100135163,0.0010258924448862672
110100135560,0.0005007960717193782
110100135562,0.0667109414935112
110100135764,0.004539709538221359
110100135767,0.00593012198805809
110100171021,0.005658639129251242
110100171526,0.0007929859566502273
110100173725,0.001001665135845542
110100214160,0.005140440072864294
110100214261,0.011105280369520187
110100214263,0.011951488442718983
110100214268,0.0017387797124683857
110100214961,0.02022481895983219
110100216329,0.002918899990618229
110100218568,0.1089327335357666
110100218569,0.0008802308002486825
110100218662,0.000777249748352915
110100218869,0.4525925815105438
110100218963,0.9878689646720886
110100233064,0.07668552547693253
110100233069,0.007066410966217518
110100235564,0.0014696710277348757
110100273222,0.03240657225251198
110100273229,0.9966078996658325
110100273426,0.2054552137851715
110100273825,0.004896643105894327
110100316225,0.010842248797416687
110100316421,0.0019102650694549084
110100316423,0.005643725395202637
110100316824,0.9860022068023682
110100316920,0.0013070169370621443
110100318867,0.13182413578033447
110100333066,0.43386876583099365
110100333868,0.012474646791815758
110100335060,0.002519418718293309
110100335161,0.040719691663980484
110100335662,0.9840367436408997
110100335665,0.8634844422340393
110100335769,0.9029764533042908
110100371225,0.0012329937890172005
110100373124,0.9246777296066284
110100373323,0.986383318901062
110100373324,0.8350392580032349
110100373526,0.1852596551179886
110100412420,0.0018253790913149714
110100416123,0.00841006264090538
110100416221,0.014804570935666561
110100416425,0.0025217276997864246
110100418165,0.00097734946757555
110100418369,0.008293209597468376
110100433869,0.004487649537622929
110100435160,0.95634925365448
110100435463,0.006061390042304993
110100435467,0.00398638378828764
110100435869,0.23972083628177643
110100471025,0.0061181578785181046
110100471223,0.6321036219596863
110100471225,0.01111811213195324
110100473027,0.2746581435203552
110100473524,0.0298652034252882
110100473723,0.9280443787574768
110100473728,0.9736430644989014
110100512322,0.007360005751252174
110100512326,0.013484681956470013
110100512625,0.9977194666862488
110100512728,0.0025365804322063923
110100514160,0.1797737032175064
110100514164,0.04673667624592781
110100514166,0.0021807316225022078
110100514169,0.005869371350854635
110100516026,0.02995741367340088
110100516222,0.019396569579839706
110100516323,0.002908131340518594
110100516524,0.00016001412586774677
110100516727,0.0019471843261271715
110100516923,0.04002673178911209
110100516927,0.9421666264533997
110100518068,0.001870070700533688
110100518264,0.008008458651602268
110100518265,0.0010157049400731921
110100518665,0.011260434053838253
110100533768,0.0011431565508246422
110100535060,0.0004308853531256318
110100535669,0.0014545614831149578
110100535765,0.0003895382978953421
110100535968,0.0017691128887236118
110100571024,0.010066001676023006
110100571025,0.9799320101737976
110100573022,0.8615811467170715
110100573428,0.2188839167356491
110100573527,0.002019501058384776
110100612321,0.028658641502261162
110100612826,0.0277858953922987
110100614162,0.015923665836453438
110100614260,0.16118113696575165
110100614366,0.5838450193405151
110100614963,0.013039100915193558
110100616528,0.32484468817710876
110100618264,0.5877498388290405
110100618563,0.004002530127763748
110100618567,0.024021336808800697
110100618863,0.022394269704818726
110100618866,0.23727577924728394
110100633765,0.02121366746723652
110100633862,0.995943009853363
110100635169,0.9868729710578918
110100635261,0.008340087719261646
110100635661,0.004292820114642382
110100635662,0.0041312226094305515
110100635766,0.2685796916484833
110100673722,0.00021611708507407457
110100712426,0.00190733524505049
110100712727,0.0004389543319121003
110100712925,0.9909472465515137
110100716423,0.002186637371778488
110100718167,0.009548533707857132
110100718261,0.007588322274386883
110100718463,0.18025746941566467
110100733761,0.0005228249938227236
110100733863,0.9397751688957214
110100735067,0.0012358486419543624
110100735363,0.006253781728446484
110100735566,0.0017617018893361092
110100735568,0.011997822672128677
110100773026,0.007745976094156504
110100773229,0.9793134331703186
110100773324,0.0011318313190713525
110100816124,0.004484540782868862
110100816221,0.026585504412651062
110100816329,0.0006946469657123089
110100816527,0.06907273828983307
110100816923,0.0021223388612270355
110100818061,0.025509394705295563
110100818564,0.999372661113739
110100818565,0.9696511030197144
110100818662,0.004249701276421547
110100818965,0.0016146316193044186
110100833064,0.0009366802987642586
110100833863,0.004102379083633423
110100833868,0.0013969669817015529
110100835563,0.0013210828183218837
110100835863,0.0012904732720926404
110100871523,0.9656448364257812
110100873726,0.012798058800399303
110100873822,0.13578809797763824
110100873924,0.016842292621731758
110100873925,0.05808689817786217
110100873926,0.05384832248091698
110100916925,0.04958638548851013
110100933064,0.09597375988960266
110100933861,0.0015179102774709463
110100935065,0.009574186988174915
110100935160,0.01632806845009327
110100935361,0.0014693400589749217
110100935364,0.26729655265808105
110100935462,0.1546550691127777
110100935665,0.0034367709886282682
110100935666,0.0045209359377622604
110100935964,0.0035633519291877747
110100935966,0.003991762641817331
110100971224,0.03638596832752228
110100971227,0.529800295829773
110100973127,0.7041687965393066
110100973223,0.009063213132321835
110100973325,0.9087441563606262
110100973623,0.018406828865408897
110100973626,0.0031134008895605803
110100973722,0.9705821871757507
110101012126,0.0013667450984939933
110101012127,0.37180066108703613
110101012326,0.16384774446487427
110101012724,0.005811928305774927
110101012725,0.08504454046487808
110101012729,0.00090060755610466
110101014163,0.00519565399736166
110101014169,0.13954241573810577
110101014964,0.0017672282410785556
110101016424,0.010267318226397038
110101016425,0.08833956718444824
110101016528,0.013445536606013775
110101016824,0.005345547571778297
110101016826,0.058076411485672
110101018068,0.004312541801482439
110101018166,0.718714714050293
110101018266,0.10300938785076141
