userid,xgb_predict_roof_fold3_eta0.016_min_child_weight19_colsample_bytree0.58_max_depth12_subsample0.83_seed8523
100000000013,0.013363814912736416
100000000111,0.850411593914032
100000000127,0.1787189245223999
100000000231,0.1480267196893692
100000000379,0.0013755065156146884
100000000393,0.001184173976071179
100000000423,0.016612228006124496
100000000459,0.030981648713350296
100000000465,0.0038083691615611315
100000000471,0.01097199972718954
100000000637,0.9384028315544128
100000000695,0.9843156933784485
100000000745,0.004307894501835108
100000000755,0.0230419859290123
100000000867,0.9122486710548401
100000000949,0.02345987781882286
100000000975,0.7065438032150269
100000001023,0.9973168969154358
100000001195,0.06320417672395706
100000001231,0.019824277609586716
100000001295,0.008560244925320148
100000001343,0.005875874310731888
100000001505,0.9992920160293579
100000001557,0.010295659303665161
100000001683,0.024845454841852188
100000001711,0.028649643063545227
100000001803,0.001367223565466702
100000001955,0.12852448225021362
100000001963,0.00671991053968668
100000002111,0.006791694555431604
100000002165,0.01702442206442356
100000002179,0.003759392537176609
100000002199,0.5624169111251831
100000002215,0.7153668999671936
100000002243,0.011122909374535084
100000002245,0.010306674987077713
100000002271,0.4220433831214905
100000002307,0.002883582143113017
100000002363,0.0026750736869871616
100000002371,0.01579924300312996
100000002535,0.038932282477617264
100000002581,0.011144333519041538
100000002653,0.03216635435819626
100000002811,0.0008551673963665962
100000002873,0.07947207987308502
100000002879,0.00429272186011076
100000003091,0.7610480785369873
100000003097,0.008780059404671192
100000003311,0.0018269993597641587
100000003461,0.9937350153923035
100000003483,0.001077246037311852
100000003559,0.008170352317392826
100000003611,0.92972731590271
100000003639,0.0022437667939811945
100000003685,0.07395331561565399
100000003805,0.004286575596779585
100000003875,0.23470473289489746
100000003891,0.0008984554442577064
100000003941,0.009501276537775993
100000004163,0.01946471445262432
100000004223,0.02170235849916935
100000004277,0.05716139078140259
100000004297,0.48064279556274414
100000004303,0.03075147233903408
100000004317,0.0010916214669123292
100000004319,0.0005248799570836127
100000004359,0.006912729237228632
100000004429,0.002453988417983055
100000004453,0.005948821548372507
100000004529,0.0016803584294393659
100000004867,0.012330844067037106
100000005007,0.9660091400146484
100000005091,0.009679628536105156
100000005125,0.015417340211570263
100000005513,0.006648395676165819
100000005649,0.9896883368492126
100000005719,0.013726173900067806
100000005739,0.02194806933403015
100000005755,0.05180259048938751
100000005805,0.2175063043832779
100000005955,0.01530560664832592
100000006005,0.11043036729097366
100000006013,0.003949976060539484
100000006081,0.13050344586372375
100000006123,0.19729803502559662
100000006395,0.011495983228087425
100000006487,0.0013375888811424375
100000006539,0.8231736421585083
100000006569,0.0018283198587596416
100000006605,0.0109872380271554
100000006647,0.01803738623857498
100000006857,0.0029419593047350645
100000006933,0.00693894037976861
100000006981,0.009423448704183102
100000007073,0.13359351456165314
100000007079,0.0030902561265975237
100000007283,0.00953495129942894
100000007329,0.014002053067088127
100000007367,0.2431456595659256
100000007409,0.03950340300798416
100000007457,0.005881194025278091
100000007533,0.014659052714705467
100000007609,0.02241402678191662
100000007639,0.000674956536386162
100000007745,0.34765782952308655
100000007753,0.0190663393586874
100000007785,0.0012685172259807587
100000008119,0.995512068271637
100000008253,0.9520779252052307
100000008425,0.9920696020126343
100000008481,0.06455941498279572
100000008483,0.05483557656407356
100000008529,0.0015899030258879066
100000008565,0.0007491118740290403
100000008995,0.011524895206093788
100000009017,0.993036687374115
100000009249,0.5748715996742249
100000009417,0.25479578971862793
100000009463,0.017875365912914276
100000009481,0.8563901782035828
100000009491,0.8453799486160278
100000009583,0.0034064692445099354
100000009611,0.0012605139054358006
100000009743,0.05997414141893387
100000009771,0.0029341941699385643
100000009773,0.9972333312034607
100000009807,0.007255616597831249
100000009925,0.9968187808990479
100000010101,0.9881166219711304
100000010161,0.04657638445496559
100000010177,0.010903510265052319
100000010199,0.9937558174133301
100000010239,0.00021666384418495
100000010247,0.018579237163066864
100000010249,0.1226370558142662
100000010279,0.3571479022502899
100000010287,0.7958564758300781
100000010293,0.0045064520090818405
100000010297,0.00848604179918766
100000011105,0.011410273611545563
100000011131,0.10001158714294434
100000011325,0.009406167082488537
100000011427,0.007005048915743828
100000011573,0.003792131319642067
100000011591,0.16896188259124756
100000011653,0.000697938958182931
100000011741,0.00984170287847519
100000011755,0.20073457062244415
100000011763,0.019956789910793304
100000011845,0.04322155565023422
100000011933,0.003622847143560648
100000012027,0.007093183230608702
100000012133,0.005218310747295618
100000012137,0.06376633048057556
100000012213,0.04432307556271553
100000012219,0.004255189094692469
100000012235,0.0018732062308117747
100000012277,0.0791228860616684
100000012341,0.006577094551175833
100000012367,0.0030180441681295633
100000012405,0.4751790761947632
100000012441,0.00943940132856369
100000012507,0.0010898058535531163
100000012713,0.0034632522147148848
100000012715,0.025221362709999084
100000012717,0.06698377430438995
100000012719,0.006922350265085697
100000012793,0.006239990703761578
100000012867,0.933266818523407
100000012885,0.15965287387371063
100000012889,0.0008952108328230679
100000012931,0.28007423877716064
100000012965,0.015171504579484463
100000012981,0.6928942799568176
100000013027,0.0009680511429905891
100000013381,0.0014550213236361742
100000013429,0.007172839716076851
100000013461,0.006890942808240652
100000013471,0.38482847809791565
100000013499,0.8224164843559265
100000013669,0.04999207705259323
100000013673,0.003136055078357458
100000013837,0.02613106556236744
100000013965,0.023140957579016685
100000014029,0.9978717565536499
100000014143,0.07756812125444412
100000014259,0.09798379987478256
100000014271,0.6611543297767639
100000014311,0.0018263888778164983
100000014315,0.04480040818452835
100000014383,0.007175920065492392
100000014421,0.15800578892230988
100000014423,0.0013485137606039643
100000014449,0.007434985600411892
100000014641,0.001495943870395422
100000014679,0.01423592958599329
100000014745,0.0037194371689110994
100000014865,0.011304599232971668
100000014899,0.0017741108313202858
100000014949,0.9762381911277771
100000014973,0.0007556493510492146
100000014981,0.0005190598894841969
100000015043,0.0007223151042126119
100000015129,0.4697498679161072
100000015145,0.003852498484775424
100000015153,0.003345540491864085
100000015213,0.006454120855778456
100000015223,0.811703622341156
100000015275,0.007076468784362078
100000015433,0.010465940460562706
100000015475,0.39515015482902527
100000015747,0.013030806556344032
100000015791,0.23381708562374115
100000015969,0.987130343914032
100000016009,0.004365603905171156
100000016197,0.7002865672111511
100000016219,0.0024560566525906324
100000016265,0.9993224143981934
100000016341,0.01288105919957161
100000016351,0.0042268685065209866
100000016391,0.002219666261225939
100000016831,0.011777005158364773
100000016845,0.0014382920926436782
100000016861,0.06193480268120766
100000016987,0.005647475365549326
100000017177,0.00551890442147851
100000017277,0.9963142275810242
100000017281,0.003246678039431572
