userid,xgb_predict_roof_fold3_eta0.013_min_child_weight21_colsample_bytree0.55_max_depth15_subsample0.91_seed1247
100000000013,0.004280725959688425
100000000111,0.722162663936615
100000000127,0.06072179228067398
100000000231,0.4064955413341522
100000000379,0.0017311176052317023
100000000393,0.0009853396331891418
100000000423,0.24356131255626678
100000000459,0.6785763502120972
100000000465,0.004711448214948177
100000000471,0.005944869015365839
100000000637,0.6952507495880127
100000000695,0.985934853553772
100000000745,0.007895763963460922
100000000755,0.011542052030563354
100000000867,0.9562419056892395
100000000949,0.02581148035824299
100000000975,0.879620373249054
100000001023,0.9939121007919312
100000001195,0.09356310963630676
100000001231,0.01638406328856945
100000001295,0.03490181639790535
100000001343,0.008012550882995129
100000001505,0.99834144115448
100000001557,0.005486271344125271
100000001683,0.022622641175985336
100000001711,0.08428049832582474
100000001803,0.000356692005880177
100000001955,0.18336066603660583
100000001963,0.0075689880177378654
100000002111,0.017222322523593903
100000002165,0.024365844205021858
100000002179,0.0018398548709228635
100000002199,0.5604700446128845
100000002215,0.9342322945594788
100000002243,0.008487016893923283
100000002245,0.022056153044104576
100000002271,0.22793768346309662
100000002307,0.00774993235245347
100000002363,0.0009548685629852116
100000002371,0.01192169263958931
100000002535,0.010723333805799484
100000002581,0.010895075276494026
100000002653,0.036263275891542435
100000002811,0.00050175073556602
100000002873,0.06513167917728424
100000002879,0.0016506825340911746
100000003091,0.8426275849342346
100000003097,0.006808808539062738
100000003311,0.0005313222645781934
100000003461,0.9983940720558167
100000003483,0.0006490598316304386
100000003559,0.020840900018811226
100000003611,0.8636810779571533
100000003639,0.005030726082623005
100000003685,0.23730671405792236
100000003805,0.0016501789214089513
100000003875,0.19753439724445343
100000003891,0.0022901836782693863
100000003941,0.006942417938262224
100000004163,0.026727596297860146
100000004223,0.005661848466843367
100000004277,0.06184297055006027
100000004297,0.1954454779624939
100000004303,0.021223299205303192
100000004317,0.003740816842764616
100000004319,0.00042295537423342466
100000004359,0.008149038068950176
100000004429,0.006496872752904892
100000004453,0.0023879215586930513
100000004529,0.0007434364524669945
100000004867,0.01083933375775814
100000005007,0.9924408197402954
100000005091,0.008669447153806686
100000005125,0.023533761501312256
100000005513,0.0017028407892212272
100000005649,0.9843146204948425
100000005719,0.008002589456737041
100000005739,0.014055496081709862
100000005755,0.02576596848666668
100000005805,0.26039865612983704
100000005955,0.006636206991970539
100000006005,0.016445700079202652
100000006013,0.003049152437597513
100000006081,0.2459714412689209
100000006123,0.30949079990386963
100000006395,0.004542287439107895
100000006487,0.0009816880337893963
100000006539,0.8689838647842407
100000006569,0.0014117378741502762
100000006605,0.031203098595142365
100000006647,0.006703352089971304
100000006857,0.0010684324661269784
100000006933,0.0045356666669249535
100000006981,0.004953123163431883
100000007073,0.09980656951665878
100000007079,0.0003744199057109654
100000007283,0.009524361230432987
100000007329,0.00656684348359704
100000007367,0.12685097754001617
100000007409,0.1252208650112152
100000007457,0.0045336391776800156
100000007533,0.014133418910205364
100000007609,0.004901180509477854
100000007639,0.0004526697739493102
100000007745,0.20362703502178192
100000007753,0.007640976924449205
100000007785,0.016719654202461243
100000008119,0.9989514350891113
100000008253,0.8181386590003967
100000008425,0.9747649431228638
100000008481,0.043220557272434235
100000008483,0.22373005747795105
100000008529,0.006129485089331865
100000008565,0.0004913168377242982
100000008995,0.010335441678762436
100000009017,0.9973906874656677
100000009249,0.43105730414390564
100000009417,0.0854094997048378
100000009463,0.07186874002218246
100000009481,0.7199281454086304
100000009491,0.46955522894859314
100000009583,0.00701551791280508
100000009611,0.0019204872660338879
100000009743,0.07253232598304749
100000009771,0.0025017480365931988
100000009773,0.9986794590950012
100000009807,0.0024874170776456594
100000009925,0.9981864094734192
100000010101,0.9867733716964722
100000010161,0.02371484972536564
100000010177,0.031811244785785675
100000010199,0.9979982972145081
100000010239,0.00031795346876606345
100000010247,0.026826845481991768
100000010249,0.13101515173912048
100000010279,0.31522488594055176
100000010287,0.3596230149269104
100000010293,0.003539829980581999
100000010297,0.009509600698947906
100000011105,0.0023094050120562315
100000011131,0.17309942841529846
100000011325,0.013255070894956589
100000011427,0.0059337010607123375
100000011573,0.003375680185854435
100000011591,0.2875852584838867
100000011653,0.003029721323400736
100000011741,0.014204160310328007
100000011755,0.11927563697099686
100000011763,0.01312696561217308
100000011845,0.04404623061418533
100000011933,0.006027068477123976
100000012027,0.006165739148855209
100000012133,0.0015160917537286878
100000012137,0.08777858316898346
100000012213,0.01851162128150463
100000012219,0.009477142244577408
100000012235,0.001662516500800848
100000012277,0.040219537913799286
100000012341,0.005032425746321678
100000012367,0.002243101829662919
100000012405,0.43147554993629456
100000012441,0.013492112047970295
100000012507,0.0017600515857338905
100000012713,0.0007743801106698811
100000012715,0.009178937412798405
100000012717,0.15582668781280518
100000012719,0.013016115874052048
100000012793,0.008160666562616825
100000012867,0.9383884072303772
100000012885,0.32565027475357056
100000012889,0.000564521353226155
100000012931,0.39546826481819153
100000012965,0.004577117506414652
100000012981,0.4653647840023041
100000013027,0.001007212558761239
100000013381,0.0010669094044715166
100000013429,0.012355513870716095
100000013461,0.0036586520727723837
100000013471,0.15813955664634705
100000013499,0.777563750743866
100000013669,0.03558946028351784
100000013673,0.0033774469047784805
100000013837,0.03376075625419617
100000013965,0.02747274748980999
100000014029,0.9996540546417236
100000014143,0.05880679562687874
100000014259,0.26028913259506226
100000014271,0.7090550661087036
100000014311,0.002694839145988226
100000014315,0.024651488289237022
100000014383,0.006882923189550638
100000014421,0.10597831010818481
100000014423,0.0006907997885718942
100000014449,0.002612538170069456
100000014641,0.0004920758656226099
100000014679,0.048300255089998245
100000014745,0.0019926470704376698
100000014865,0.00752037251368165
100000014899,0.0006435920367948711
100000014949,0.9796212911605835
100000014973,0.0009431028738617897
100000014981,0.0007360720774158835
100000015043,0.00038490750011987984
100000015129,0.4598698318004608
100000015145,0.006795004941523075
100000015153,0.004038393963128328
100000015213,0.005371362902224064
100000015223,0.907058835029602
100000015275,0.006194208282977343
100000015433,0.015265988186001778
100000015475,0.2780672013759613
100000015747,0.002880975604057312
100000015791,0.026875365525484085
100000015969,0.5042765736579895
100000016009,0.0017158532282337546
100000016197,0.8292231559753418
100000016219,0.002044226275756955
100000016265,0.9983465671539307
100000016341,0.009021933190524578
100000016351,0.003899715142324567
100000016391,0.0014266729122027755
100000016831,0.005856822710484266
100000016845,0.0015486963093280792
100000016861,0.05569557845592499
100000016987,0.0010922129731625319
100000017177,0.05037565529346466
100000017277,0.9954565763473511
100000017281,0.00130846060346812
100000017345,0.0009174279985018075
100000017367,0.001303931581787765
100000017465,0.9988778233528137
100000017469,0.012305613607168198
100000017505,0.0015584566863253713
100000017691,0.060480985790491104
100000017693,0.26737716794013977
100000017965,0.00492381164804101
100000018097,0.019622549414634705
100000018117,0.0036826215218752623
100000018123,0.03214084357023239
100000018259,0.00341250142082572
100000018413,0.007301602512598038
100000018417,0.004088363144546747
100000018629,0.9879994988441467
100000018905,0.05712049454450607
100000018941,0.6241886615753174
100000018979,0.011038029566407204
100000019251,0.04371432587504387
100000019375,0.014679599553346634
100000019379,0.04430489242076874
100000019487,0.9877199530601501
100000019489,0.04732038453221321
100000019507,0.016405664384365082
100000019641,0.0008473905036225915
100000019697,0.07372630387544632
100000019829,0.0010767048224806786
100000019999,0.02029508724808693
100000020007,0.0022924707736819983
100000020017,0.016552913933992386
100000020019,0.20971524715423584
100000020061,0.00547041604295373
100000020213,0.009614050388336182
100000020277,0.028753209859132767
100000020301,0.00119104515761137
100000020393,0.07034548372030258
100000020459,0.3296385109424591
100000020665,0.0020072381012141705
100000020745,0.9037768244743347
100000020809,0.09053913503885269
100000020811,0.002147804480046034
100000020907,0.5597218871116638
100000020921,0.003824570681899786
100000020931,0.00048121996223926544
100000020995,0.9927839040756226
100000021111,0.001898225978948176
100000021175,0.004005304537713528
100000021395,0.009388531558215618
100000021427,0.002082871738821268
100000021453,0.0014241555472835898
100000021457,0.747745156288147
100000021553,0.9841835498809814
100000021649,0.004185579717159271
100000021659,0.3709951341152191
100000021759,0.0015689065912738442
100000021783,0.0010057224426418543
100000021809,0.7918938994407654
100000021873,0.003114930121228099
100000022129,0.9984501600265503
100000022335,0.996595561504364
100000022357,0.0015336091164499521
100000022389,0.3299477696418762
100000022417,0.005494730547070503
100000022481,0.0030867853201925755
100000022499,0.9992775321006775
100000022571,0.03591855615377426
100000022651,0.024515382945537567
100000022677,0.0010856464505195618
100000022761,0.02537837065756321
100000022773,0.002148587256669998
100000022801,0.9991992115974426
100000022841,0.00018199035548605025
100000022931,0.06300041079521179
100000022963,0.2501012682914734
100000023051,0.03378625214099884
100000023443,0.0041790674440562725
100000023563,0.05373358726501465
100000023659,0.13281218707561493
100000023915,0.0037376051768660545
110020371225,0.042089853435754776
110020471524,0.9719199538230896
110020473123,0.05954141542315483
110020671528,0.009258857928216457
110020673328,0.2076813280582428
110020771524,0.0025830210652202368
110020773124,0.015137252397835255
110100014168,0.00033629490644671023
110100014369,0.026240304112434387
110100014466,0.0003862776793539524
110100014563,0.02663247473537922
110100016128,0.6752585172653198
110100016324,0.9930118918418884
110100016628,0.011029085144400597
110100016726,0.9981666803359985
110100016828,0.5576719641685486
110100016928,0.8390641212463379
110100018268,0.0008162059239111841
110100018468,0.00911194458603859
110100018567,0.9186486601829529
110100018764,0.0006802340503782034
110100033067,0.9986578226089478
110100033863,0.011665884405374527
110100035569,0.00032848119735717773
110100035669,0.17648197710514069
110100071228,0.0010344425681978464
110100073229,0.2009691596031189
110100073827,0.052495162934064865
110100116024,0.5566983222961426
110100116027,0.002957476768642664
110100116423,0.9984378218650818
110100116425,0.21162302792072296
110100116429,0.001669099903665483
110100116920,0.004385137930512428
110100118262,0.15399490296840668
110100118265,0.0035768256057053804
110100118669,0.023509331047534943
110100133065,0.0004191117768641561
110100135162,0.9807611703872681
110100135163,0.0009537362493574619
110100135560,0.0006991788977757096
110100135562,0.03827909007668495
110100135764,0.01451927050948143
110100135767,0.0033441605046391487
110100171021,0.0027469389606267214
110100171526,0.002781845396384597
110100173725,0.0013577239587903023
110100214160,0.0022001697216182947
110100214261,0.0025056253653019667
110100214263,0.0032211444340646267
110100214268,0.0006868996424600482
110100214961,0.011398661881685257
110100216329,0.004168036859482527
110100218568,0.30781179666519165
110100218569,0.0011821205262094736
110100218662,0.00039423309499397874
110100218869,0.39484527707099915
110100218963,0.9926228523254395
110100233064,0.16067466139793396
110100233069,0.017053978517651558
110100235564,0.0006556973094120622
110100273222,0.031704142689704895
110100273229,0.9904592037200928
110100273426,0.1199837177991867
110100273825,0.005623560398817062
110100316225,0.003226990345865488
110100316421,0.0005969363846816123
110100316423,0.003462729277089238
110100316824,0.9899826645851135
110100316920,0.0010420221369713545
110100318867,0.22545796632766724
110100333066,0.20472846925258636
110100333868,0.007798672188073397
110100335060,0.004340160172432661
110100335161,0.04882990941405296
110100335662,0.9931831955909729
110100335665,0.8706409335136414
110100335769,0.8587700724601746
110100371225,0.0010511300060898066
110100373124,0.7361745238304138
110100373323,0.9954240918159485
110100373324,0.9331784248352051
110100373526,0.11876121163368225
110100412420,0.0019604640547186136
110100416123,0.026954255998134613
110100416221,0.012392622418701649
110100416425,0.0019588563591241837
110100418165,0.0002327673719264567
110100418369,0.002793053397908807
110100433869,0.00600967975333333
110100435160,0.9583377242088318
110100435463,0.017821190878748894
110100435467,0.0018034693785011768
110100435869,0.20184770226478577
110100471025,0.003545448649674654
110100471223,0.19916996359825134
110100471225,0.003463166765868664
110100473027,0.18352697789669037
110100473524,0.015092363581061363
110100473723,0.9475400447845459
110100473728,0.9666914343833923
110100512322,0.007624092046171427
110100512326,0.005743369460105896
110100512625,0.996494472026825
110100512728,0.002855321392416954
110100514160,0.28457018733024597
110100514164,0.093267522752285
110100514166,0.0014020215021446347
110100514169,0.006995042320340872
110100516026,0.04483539238572121
110100516222,0.016840310767292976
110100516323,0.002075614407658577
110100516524,0.00025608332362025976
110100516727,0.0013617182848975062
110100516923,0.02546853944659233
110100516927,0.9800106287002563
110100518068,0.0021338460501283407
110100518264,0.011358928866684437
110100518265,0.006862461566925049
110100518665,0.006038737948983908
110100533768,0.006245773751288652
110100535060,0.0003111855185125023
110100535669,0.0011209602234885097
110100535765,0.0007099403301253915
110100535968,0.0018949827644973993
110100571024,0.004590988624840975
110100571025,0.9859997630119324
110100573022,0.6792482137680054
110100573428,0.22600749135017395
110100573527,0.0018917244160547853
110100612321,0.04048338159918785
110100612826,0.08898574113845825
110100614162,0.017434511333703995
110100614260,0.26855015754699707
110100614366,0.328877717256546
110100614963,0.004182478412985802
110100616528,0.46137896180152893
110100618264,0.46703270077705383
110100618563,0.005511293653398752
110100618567,0.0217042937874794
110100618863,0.004860767628997564
110100618866,0.07779303938150406
110100633765,0.014150265604257584
110100633862,0.9928492307662964
110100635169,0.975337564945221
110100635261,0.004195821937173605
110100635661,0.006753300316631794
110100635662,0.0029760284814983606
110100635766,0.36747026443481445
110100673722,0.0001584596320753917
110100712426,0.0020876156631857157
110100712727,0.000476833462016657
110100712925,0.9929860234260559
110100716423,0.001063742907717824
110100718167,0.0022620405070483685
110100718261,0.005930782295763493
110100718463,0.17926979064941406
110100733761,0.0002709378022700548
110100733863,0.9821312427520752
110100735067,0.0010801171883940697
110100735363,0.0013607187429443002
110100735566,0.0061556692235171795
110100735568,0.03193596377968788
110100773026,0.0076446873135864735
110100773229,0.9809792637825012
110100773324,0.0009537347941659391
110100816124,0.0024184954818338156
110100816221,0.023318873718380928
110100816329,0.00045763776870444417
110100816527,0.06909360736608505
110100816923,0.004424240440130234
110100818061,0.04678904637694359
110100818564,0.9978935122489929
110100818565,0.8949151635169983
110100818662,0.0022211126051843166
110100818965,0.0017441281815990806
110100833064,0.0006373950163833797
110100833863,0.007319188676774502
110100833868,0.002023872686550021
110100835563,0.0008346145041286945
110100835863,0.0030230397824198008
110100871523,0.9834313988685608
110100873726,0.0482855923473835
110100873822,0.30166780948638916
110100873924,0.010799996554851532
110100873925,0.04988336190581322
110100873926,0.03087574802339077
110100916925,0.04126918688416481
110100933064,0.07130957394838333
110100933861,0.0008118826081044972
110100935065,0.010889023542404175
110100935160,0.014338391833007336
110100935361,0.0003814775263890624
110100935364,0.1366649866104126
110100935462,0.08060571551322937
110100935665,0.0019356075208634138
110100935666,0.0035888608545064926
110100935964,0.006498365662992001
110100935966,0.005445696879178286
110100971224,0.053124140948057175
110100971227,0.6885753870010376
110100973127,0.7509092092514038
110100973223,0.01314800325781107
110100973325,0.9395367503166199
110100973623,0.005432623904198408
110100973626,0.0014596594264730811
110100973722,0.9718751311302185
110101012126,0.0010500081116333604
110101012127,0.40226367115974426
110101012326,0.0914405956864357
110101012724,0.002275192877277732
110101012725,0.021075621247291565
110101012729,0.00045135131222195923
110101014163,0.004686764441430569
110101014169,0.047423891723155975
110101014964,0.0005725256050936878
110101016424,0.013153597712516785
110101016425,0.031055163592100143
110101016528,0.008678089827299118
110101016824,0.005113423801958561
110101016826,0.050439439713954926
110101018068,0.011239037849009037
110101018166,0.7161155343055725
110101018266,0.13481421768665314
110101018269,0.0004546519194263965
110101018565,0.0015971657121554017
110101018666,0.00047214640653692186
110101018760,0.11830761283636093
110101018762,0.005571773741394281
110101018767,0.0021479136776179075
110101018861,0.006593481171876192
110101018862,0.001993247540667653
110101018966,0.011252335272729397
110101035168,0.8546307682991028
110101035260,0.015232427045702934
110101035367,0.00405912147834897
110101071022,0.0017526395386084914
110101071523,0.04646265506744385
110101073020,0.0962064191699028
110101073023,0.0013828941155225039
110101073129,0.01578564941883087
110101073221,0.0015226586256176233
110101073325,0.0034400110598653555
110101073528,0.011823868378996849
110101073823,0.006586176343262196
110101073825,0.17016975581645966
110101073925,0.9334278702735901
110101112421,0.11716949194669724
110101112526,0.002690122229978442
110101112925,0.015397550538182259
110101114263,0.03146134689450264
110101114268,0.22658254206180573
110101114362,0.018917297944426537
110101114365,0.016543809324502945
110101114961,0.136606827378273
110101116023,0.0025886439252644777
110101116426,0.0009431716171093285
110101116626,0.008383854292333126
110101118364,0.030231351032853127
110101118462,0.10017899423837662
110101118767,0.0011185958283022046
110101118860,0.008758063428103924
110101133862,0.06522949784994125
110101133863,0.006865764502435923
110101135167,0.499302476644516
110101135461,0.0007322914898395538
110101135660,0.7304161787033081
110101135762,0.9235125184059143
110101135862,0.0029952784534543753
110101135965,0.9302305579185486
110101173027,0.0009318295051343739
110101173122,0.0030468369368463755
110101173321,0.016719277948141098
110101173324,0.001725957845337689
110101173327,0.0034732476342469454
110101173728,0.002298190724104643
110101173822,0.827685534954071
110101210025,0.8052507042884827
110101210169,0.9369456171989441
110101210260,0.48033642768859863
110101210262,0.38156670331954956
110101210461,0.02603265829384327
110101210462,0.11387909948825836
110101210469,0.005160036496818066
110101210620,0.004673557355999947
110101210621,0.02940957061946392
110101210722,0.009391747415065765
110101210926,0.06390643119812012
110101210967,0.0034656755160540342
110101212129,0.016758613288402557
110101212165,0.2270512729883194
110101212225,0.9626984596252441
110101212324,0.10429764539003372
110101212327,0.0018822120036929846
110101212364,0.0034185152035206556
110101212423,0.057893674820661545
110101212462,0.013506247662007809
110101212561,0.16485413908958435
110101212568,0.029072383418679237
110101212760,0.3966524600982666
110101212820,0.9436488747596741
110101212921,0.025373205542564392
110101212927,0.002885310212150216
110101212928,0.0014477402437478304
110101212961,0.022832363843917847
110101214060,0.9455972909927368
110101214464,0.03713537007570267
110101214466,0.005758804734796286
110101214769,0.025523267686367035
110101214861,0.0015125141944736242
110101215320,0.00023853125458117574
110101216027,0.006452053785324097
110101216163,0.018565285950899124
110101216425,0.052034951746463776
110101216521,0.0017676843563094735
110101216522,0.0021067785564810038
110101216524,0.007765629794448614
110101216529,0.04120958223938942
110101216628,0.017248960211873055
110101217229,0.007313297130167484
110101217422,0.04547946900129318
110101217621,0.016378095373511314
110101217825,0.21237051486968994
110101218660,0.004314759746193886
110101218664,0.0019385638879612088
110101218668,0.0005580225843004882
110101218766,0.007006475236266851
110101218863,0.5275848507881165
110101233068,0.00760454498231411
110101235060,0.3381746709346771
110101235165,0.006014299113303423
110101235269,0.03245322406291962
110101235363,0.0032984460704028606
110101235662,0.016925977542996407
110101235761,0.007596063893288374
110101235962,0.028432471677660942
110101235965,0.038156453520059586
110101235966,0.01072264090180397
110101271227,0.031106235459446907
110101273028,0.0029210280627012253
110101273329,0.0044737691059708595
110101273429,0.0043413760140538216
110101273529,0.9902494549751282
110101273620,0.9984203577041626
110101273722,0.06517110764980316
110101273922,0.0004509816353674978
110101312127,0.000710332125891
110101312427,0.04769430682063103
110101312428,0.010008499957621098
110101312724,0.0007897320319898427
110101312728,0.04854213446378708
110101312828,0.002406530547887087
110101314168,0.02923237718641758
110101314366,0.6324684619903564
110101314368,0.001159786363132298
110101314469,0.005242943298071623
110101314964,0.0011850337032228708
110101316220,0.054756030440330505
110101316229,0.007987515069544315
110101316423,0.007103514391928911
110101316427,0.00039769866270944476
110101316627,0.10786133259534836
110101316720,0.02185896411538124
110101316729,0.9508588314056396
110101316927,0.0006538713350892067
110101318160,0.004545360803604126
110101318163,0.009955928660929203
110101318266,0.007062089629471302
110101318465,0.2281821370124817
110101318665,0.006491092033684254
110101333767,0.03376119211316109
110101335266,0.9284543395042419
110101335269,0.0006596938474103808
110101335362,0.0019684601575136185
110101335462,0.011868494562804699
110101335667,0.04164549708366394
110101335867,0.005954279564321041
110101335968,0.00459890766069293
110101373028,0.014596213586628437
110101373220,0.13376520574092865
110101373225,0.0010377502767369151
110101373227,0.025119198486208916
110101373524,0.009868434630334377
110101373529,0.002396370517089963
110101373824,0.008645064197480679
110101410222,0.05580323934555054
110101410323,0.73716801404953
110101410529,0.0024353130720555782
110101410726,0.0019596628844738007
110101410826,0.0011266436195001006
110101410923,0.019147168844938278
110101412525,0.0013199785025790334
110101412527,0.09979093819856644
110101412620,0.2246604710817337
110101412724,0.26957646012306213
110101412728,0.000998964300379157
110101412929,0.012584640644490719
110101414569,0.9312427043914795
110101416028,0.1933967024087906
110101416126,0.4183978736400604
110101416320,0.00457605067640543
110101416621,0.005134162493050098
110101416721,0.003502273466438055
110101416823,0.5082904696464539
110101416924,0.5270843505859375
110101416927,0.009713346138596535
110101418261,0.0006599504267796874
110101418562,0.001094155595637858
110101418567,0.0008374836761504412
110101418660,0.012781954370439053
110101418968,0.015880154445767403
110101435069,0.003021492389962077
110101435464,0.0030346540734171867
110101435960,0.014380037784576416
110101471028,0.8300710916519165
110101471220,0.027197925373911858
110101471522,0.0711248442530632
110101473121,0.7970789074897766
110101473124,0.16411305963993073
110101473127,0.7035409212112427
110101473429,0.02526647038757801
110101473723,0.010920493863523006
110101510262,0.016285961493849754
110101512120,0.022704042494297028
110101512121,0.03615972399711609
110101512129,0.566755473613739
110101512321,0.12189385294914246
110101512325,0.0207449309527874
110101512727,0.5561008453369141
110101512927,0.004166487604379654
110101514162,0.009829080663621426
110101514165,0.8404697179794312
110101514562,0.030538538470864296
110101514861,0.20062986016273499
110101516029,0.6439616680145264
110101516321,0.004504170268774033
110101516326,0.004743702244013548
110101516521,0.0010106503032147884
110101516623,0.002224798547104001
110101516627,0.005392282735556364
110101516728,0.00494180154055357
110101516823,0.008926915936172009
110101518268,0.9185450673103333
110101518464,0.04826996102929115
110101518562,0.045373983681201935
110101518665,0.0064894407987594604
110101518767,0.011557414196431637
110101518966,0.002098684199154377
110101533062,0.0027783976402133703
110101533769,0.030702050775289536
110101533865,0.0006762261618860066
110101535067,0.18784455955028534
110101535368,0.0017231190577149391
110101535567,0.028410013765096664
110101535662,0.012370908632874489
110101535960,0.7268447279930115
110101535969,0.0011816037585958838
110101571222,0.00042087139445357025
110101571227,0.5569939017295837
110101571523,0.022954195737838745
110101571527,0.0033318549394607544
110101573228,0.08539629727602005
110101573520,0.04688214510679245
110101573629,0.0002710775879677385
110101573822,0.002040122402831912
110101573825,0.00076149997767061
110101573827,0.017539015039801598
110101573924,0.002233303850516677
110101610020,0.0015061135636642575
110101610267,0.04573642089962959
110101610321,0.0017068921588361263
110101610464,0.010340954177081585
110101610529,0.42730286717414856
110101610623,0.013030248694121838
110101610722,0.01141346339136362
110101610725,0.005582185462117195
110101610924,0.7593880891799927
110101612223,0.00029077925137244165
110101612260,0.054495204240083694
110101612328,0.0018947870703414083
110101612362,0.004702249076217413
110101612364,0.8398537635803223
110101612421,0.023388953879475594
110101612424,0.036312684416770935
110101612425,0.00198755762539804
110101612427,0.0010012343991547823
110101612464,0.7083555459976196
110101612622,0.002568306401371956
110101612760,0.0023841666989028454
110101612767,0.7934989333152771
110101612962,0.5622695684432983
110101612966,0.18146182596683502
110101614127,0.0003633861488196999
110101614364,0.1385982781648636
110101614761,0.23633359372615814
110101614762,0.0027147247456014156
110101615029,0.00029542853008024395
110101615429,0.10397268831729889
110101615825,0.0659499540925026
110101615827,0.8920053839683533
110101616060,0.03636903688311577
110101616063,0.018654434010386467
110101616128,0.033978287130594254
110101616129,0.16295349597930908
110101616262,0.9032769203186035
110101616264,0.0013407685328274965
110101616321,0.2275036722421646
110101616329,0.0006033501704223454
110101616464,0.008772360160946846
110101616522,0.0007257146062329412
110101616528,0.013560580089688301
110101616563,0.8824411034584045
110101616565,0.0031046310905367136
110101616663,0.16673021018505096
110101616721,0.07038640975952148
110101616828,0.0041964612901210785
110101617025,0.030216339975595474
110101617428,0.901552677154541
110101617728,0.0036334621254354715
110101618167,0.019567234441637993
110101618260,0.025976454839110374
110101618267,0.9984186887741089
110101618269,0.0044398861937224865
110101635063,0.004254590719938278
110101635265,0.014058154076337814
110101635269,0.3469321131706238
110101635362,0.1038634330034256
110101635660,0.2782366871833801
110101635662,0.009236516430974007
110101635666,0.10889548063278198
110101635863,0.0772232934832573
110101635866,0.017477644607424736
110101635961,0.005330776795744896
110101673020,0.12605057656764984
110101673026,0.014878053218126297
110101673127,0.07892061769962311
110101673222,0.005394142586737871
110101673228,0.0026474823243916035
110101673321,0.0006103907362557948
110101673422,0.027818607166409492
110101673522,0.004595758859068155
110101673723,0.5828307867050171
110101673827,0.010022579692304134
110101710127,0.14148367941379547
110101710128,0.9908753633499146
110101710325,0.7969524264335632
110101710423,0.11669030040502548
110101710721,0.0024308955762535334
110101712429,0.002608872950077057
110101712620,0.0059294025413692
110101714167,0.0020859434735029936
110101714169,0.007983190007507801
110101714263,0.0009581890772096813
110101714360,0.007135593332350254
110101714560,0.9692162275314331
110101714960,0.00033460764097981155
110101716021,0.043520715087652206
110101716822,0.0009441034635528922
110101716828,0.0020240971352905035
110101718068,0.11712711304426193
110101718161,0.16971293091773987
110101718168,0.0036865638103336096
110101718169,0.0037701406981796026
110101718568,0.000749757164157927
