userid,xgb_predict_roof_fold3_eta0.008_min_child_weight15_colsample_bytree0.45_max_depth15_subsample0.78_seed6977
100000000013,0.014394792728126049
100000000111,0.8627538084983826
100000000127,0.1200280413031578
100000000231,0.1078297570347786
100000000379,0.002163741271942854
100000000393,0.0012804972939193249
100000000423,0.026524698361754417
100000000459,0.03166894242167473
100000000465,0.0029688735958188772
100000000471,0.019904499873518944
100000000637,0.9271570444107056
100000000695,0.9720178246498108
100000000745,0.004146334249526262
100000000755,0.018445832654833794
100000000867,0.9200133085250854
100000000949,0.02232939749956131
100000000975,0.6873608827590942
100000001023,0.9966577291488647
100000001195,0.06666286289691925
100000001231,0.026017790660262108
100000001295,0.009676830843091011
100000001343,0.007468524854630232
100000001505,0.9988536834716797
100000001557,0.01186169683933258
100000001683,0.026041096076369286
100000001711,0.022520486265420914
100000001803,0.0016334094107151031
100000001955,0.06173476576805115
100000001963,0.005893811583518982
100000002111,0.0050776684656739235
100000002165,0.012841496616601944
100000002179,0.005874668713659048
100000002199,0.49455055594444275
100000002215,0.7220411896705627
100000002243,0.014917438849806786
100000002245,0.009700356051325798
100000002271,0.36663001775741577
100000002307,0.0034145063254982233
100000002363,0.0021466356702148914
100000002371,0.019137414172291756
100000002535,0.02779732458293438
100000002581,0.00866079144179821
100000002653,0.02778715267777443
100000002811,0.0014765792293474078
100000002873,0.09678233414888382
100000002879,0.0038465321995317936
100000003091,0.712934136390686
100000003097,0.009350786916911602
100000003311,0.0019482540665194392
100000003461,0.9919666051864624
100000003483,0.0011153367813676596
100000003559,0.008533652871847153
100000003611,0.9143280386924744
100000003639,0.003037010785192251
100000003685,0.0789523720741272
100000003805,0.0025960428174585104
100000003875,0.21574696898460388
100000003891,0.0014479119563475251
100000003941,0.01124108862131834
100000004163,0.020558159798383713
100000004223,0.017702776938676834
100000004277,0.0676836222410202
100000004297,0.4759451746940613
100000004303,0.03182316571474075
100000004317,0.0009903814643621445
100000004319,0.000671595218591392
100000004359,0.007687592878937721
100000004429,0.002961465623229742
100000004453,0.0067204865626990795
100000004529,0.001861938158981502
100000004867,0.012519033625721931
100000005007,0.9680134654045105
100000005091,0.012844271026551723
100000005125,0.013552239164710045
100000005513,0.007972823455929756
100000005649,0.98757404088974
100000005719,0.014016102068126202
100000005739,0.019376976415514946
100000005755,0.05667800083756447
100000005805,0.18371672928333282
100000005955,0.017871221527457237
100000006005,0.12035642564296722
100000006013,0.0031769988127052784
100000006081,0.11033829301595688
100000006123,0.20148149132728577
100000006395,0.006431432440876961
100000006487,0.0020422807428985834
100000006539,0.8375257253646851
100000006569,0.001866975100710988
100000006605,0.010809751227498055
100000006647,0.018383581191301346
100000006857,0.0030449414625763893
100000006933,0.006728560663759708
100000006981,0.010989056900143623
100000007073,0.11153846234083176
100000007079,0.003222061786800623
100000007283,0.00908175390213728
100000007329,0.020398251712322235
100000007367,0.26088830828666687
100000007409,0.048026371747255325
100000007457,0.005022996570914984
100000007533,0.016051778569817543
100000007609,0.015244312584400177
100000007639,0.0007140739471651614
100000007745,0.3511028289794922
100000007753,0.013814067468047142
100000007785,0.0014361891662701964
100000008119,0.9957634210586548
100000008253,0.9236965179443359
100000008425,0.9858518242835999
100000008481,0.04783377796411514
100000008483,0.05808660387992859
100000008529,0.001799927675165236
100000008565,0.001035501016303897
100000008995,0.012791326269507408
100000009017,0.9912354946136475
100000009249,0.5510351061820984
100000009417,0.2552645802497864
100000009463,0.022214721888303757
100000009481,0.8181459903717041
100000009491,0.8400499820709229
100000009583,0.003523135557770729
100000009611,0.002122875303030014
100000009743,0.06514872610569
100000009771,0.004171969369053841
100000009773,0.9972797632217407
100000009807,0.010294444859027863
100000009925,0.995396077632904
100000010101,0.9859752058982849
100000010161,0.029645197093486786
